0:00:38.309, 187606, 3790, 492559777, -1229223014
0:00:38.418, 187810, 3790, 492559783, -1229223016
0:00:38.535, 187810, 3790, 492559783, -1229223016
0:00:38.635, 188011, 3790, 492559794, -1229223022
0:00:38.743, 188011, 3800, 492559794, -1229223022
0:00:38.851, 188215, 3800, 492559797, -1229223022
0:00:38.943, 188215, 3800, 492559797, -1229223022
0:00:39.043, 188418, 3810, 492559802, -1229223022
0:00:39.146, 188418, 3810, 492559802, -1229223022
0:00:39.238, 188621, 3810, 492559815, -1229223032
0:00:39.346, 188621, 3810, 492559815, -1229223032
0:00:39.438, 188805, 3810, 492559816, -1229223031
0:00:39.546, 188805, 3820, 492559816, -1229223031
0:00:39.638, 189007, 3820, 492559810, -1229223024
0:00:39.746, 189007, 3820, 492559810, -1229223024
0:00:39.846, 189210, 3820, 492559805, -1229223017
0:00:39.963, 189210, 3820, 492559805, -1229223017
0:00:40.046, 189414, 3820, 492559812, -1229223020
0:00:40.163, 189414, 3820, 492559812, -1229223020
0:00:40.271, 189616, 3820, 492559817, -1229223021
0:00:40.363, 189616, 3820, 492559817, -1229223021
0:00:40.454, 189820, 3820, 492559822, -1229223027
0:00:40.577, 190003, 3820, 492559816, -1229223030
0:00:40.669, 190003, 3820, 492559816, -1229223030
0:00:40.744, 190003, 3830, 492559816, -1229223030
0:00:40.861, 190224, 3830, 492559799, -1229223016
0:00:40.994, 190408, 3830, 492559788, -1229223006
0:00:41.078, 190408, 3830, 492559788, -1229223006
0:00:41.170, 190610, 3830, 492559774, -1229222997
0:00:41.286, 190610, 3830, 492559774, -1229222997
0:00:41.386, 190814, 3830, 492559783, -1229223006
0:00:41.470, 190814, 3830, 492559783, -1229223006
0:00:41.578, 191015, 3830, 492559790, -1229223011
0:00:41.678, 191015, 3830, 492559790, -1229223011
0:00:41.778, 191216, 3830, 492559800, -1229223018
0:00:41.886, 191216, 3840, 492559800, -1229223018
0:00:41.995, 191421, 3840, 492559802, -1229223022
0:00:42.092, 191421, 3840, 492559802, -1229223022
0:00:42.185, 191603, 3840, 492559785, -1229223015
0:00:42.285, 191603, 3840, 492559785, -1229223015
0:00:42.378, 191807, 3850, 492559781, -1229223013
0:00:42.486, 191807, 3850, 492559781, -1229223013
0:00:42.598, 192009, 3850, 492559780, -1229223015
0:00:42.700, 192009, 3850, 492559780, -1229223015
0:00:42.800, 192214, 3850, 492559770, -1229223005
0:00:42.900, 192214, 3850, 492559770, -1229223005
0:00:43.008, 192418, 3850, 492559775, -1229223006
0:00:43.116, 192418, 3850, 492559775, -1229223006
0:00:43.175, 192621, 3850, 492559772, -1229223006
0:00:43.284, 192621, 3840, 492559772, -1229223006
0:00:43.417, 192805, 3840, 492559769, -1229223008
0:00:43.508, 192805, 3840, 492559769, -1229223008
0:00:43.608, 193006, 3840, 492559778, -1229223012
0:00:43.712, 193006, 3840, 492559778, -1229223012
0:00:43.812, 193207, 3840, 492559791, -1229223016
0:00:43.911, 193207, 3840, 492559791, -1229223016
0:00:44.023, 193412, 3840, 492559807, -1229223022
0:00:44.131, 193412, 3830, 492559807, -1229223022
0:00:44.207, 193612, 3830, 492559835, -1229223044
0:00:44.310, 193612, 3830, 492559835, -1229223044
0:00:44.406, 193815, 3830, 492559843, -1229223054
0:00:44.514, 193815, 3830, 492559843, -1229223054
0:00:44.606, 194017, 3830, 492559864, -1229223073
0:00:44.723, 194017, 3830, 492559864, -1229223073
0:00:44.807, 194218, 3830, 492559876, -1229223084
0:00:44.932, 194218, 3830, 492559876, -1229223084
0:00:45.027, 194403, 3830, 492559899, -1229223100
0:00:45.123, 194403, 3830, 492559899, -1229223100
0:00:45.240, 194608, 3820, 492559924, -1229223116
0:00:45.323, 194608, 3820, 492559924, -1229223116
0:00:45.423, 194811, 3820, 492559956, -1229223138
0:00:45.532, 194811, 3820, 492559956, -1229223138
0:00:45.636, 195012, 3820, 492559973, -1229223147
0:00:45.736, 195012, 3820, 492559973, -1229223147
0:00:45.844, 195214, 3820, 492559978, -1229223148
0:00:45.939, 195214, 3820, 492559978, -1229223148
0:00:46.022, 195417, 3810, 492559972, -1229223142
0:00:46.146, 195417, 3810, 492559972, -1229223142
0:00:46.255, 195619, 3810, 492559975, -1229223144
0:00:46.347, 195619, 3810, 492559975, -1229223144
0:00:46.452, 195823, 3810, 492559968, -1229223142
0:00:46.562, 196005, 3820, 492559962, -1229223142
0:00:46.644, 196005, 3820, 492559962, -1229223142
0:00:46.752, 196005, 3820, 492559962, -1229223142
0:00:46.853, 196206, 3820, 492559961, -1229223147
0:00:46.954, 196206, 3820, 492559961, -1229223147
0:00:47.063, 196408, 3820, 492559970, -1229223156
0:00:47.172, 196612, 3820, 492559984, -1229223168
0:00:47.255, 196612, 3820, 492559984, -1229223168
0:00:47.355, 196612, 3820, 492559984, -1229223168
0:00:47.464, 196813, 3820, 492559997, -1229223180
0:00:47.564, 196813, 3820, 492559997, -1229223180
0:00:47.664, 197016, 3820, 492560003, -1229223183
0:00:47.756, 197016, 3820, 492560003, -1229223183
0:00:47.853, 197217, 3820, 492559993, -1229223177
0:00:47.969, 197402, 3820, 492559990, -1229223178
0:00:48.061, 197402, 3820, 492559990, -1229223178
0:00:48.136, 197402, 3820, 492559990, -1229223178
0:00:48.244, 197602, 3810, 492559990, -1229223184
0:00:48.370, 197602, 3810, 492559990, -1229223184
0:00:48.479, 197823, 3810, 492559987, -1229223186
0:00:48.596, 198008, 3810, 492559979, -1229223180
0:00:48.687, 198008, 3810, 492559979, -1229223180
0:00:48.778, 198211, 3810, 492559975, -1229223174
0:00:48.876, 198211, 3810, 492559975, -1229223174
0:00:48.959, 198211, 3810, 492559975, -1229223174
0:00:49.083, 198413, 3810, 492559972, -1229223174
0:00:49.187, 198614, 3810, 492559974, -1229223181
0:00:49.287, 198614, 3820, 492559974, -1229223181
0:00:49.371, 198815, 3820, 492559972, -1229223181
0:00:49.479, 198815, 3820, 492559972, -1229223181
0:00:49.588, 199019, 3820, 492559981, -1229223187
0:00:49.680, 199019, 3820, 492559981, -1229223187
0:00:49.763, 199019, 3820, 492559981, -1229223187
0:00:49.887, 199220, 3810, 492559975, -1229223182
0:00:49.980, 199422, 3810, 492559984, -1229223189
0:00:50.088, 199422, 3810, 492559984, -1229223189
0:00:50.190, 199605, 3810, 492559973, -1229223184
0:00:50.283, 199605, 3810, 492559973, -1229223184
0:00:50.382, 199807, 3810, 492559980, -1229223190
0:00:50.490, 199807, 3810, 492559980, -1229223190
0:00:50.591, 200011, 3810, 492559988, -1229223196
0:00:50.707, 200011, 3820, 492559988, -1229223196
0:00:50.799, 200212, 3820, 492559986, -1229223197
0:00:50.899, 200212, 3820, 492559986, -1229223197
0:00:50.999, 200415, 3820, 492559980, -1229223192
0:00:51.091, 200415, 3820, 492559980, -1229223192
0:00:51.190, 200616, 3830, 492559972, -1229223186
0:00:51.307, 200616, 3830, 492559972, -1229223186
0:00:51.400, 200818, 3830, 492559959, -1229223181
0:00:51.508, 200818, 3830, 492559959, -1229223181
0:00:51.608, 201022, 3830, 492559959, -1229223185
0:00:51.717, 201022, 3830, 492559959, -1229223185
0:00:51.808, 201222, 3830, 492559957, -1229223187
0:00:51.900, 201222, 3830, 492559957, -1229223187
0:00:52.017, 201406, 3830, 492559963, -1229223194
0:00:52.133, 201406, 3830, 492559963, -1229223194
0:00:52.200, 201608, 3830, 492559964, -1229223199
0:00:52.316, 201608, 3830, 492559964, -1229223199
0:00:52.408, 201808, 3840, 492559975, -1229223210
0:00:52.508, 201808, 3840, 492559975, -1229223210
0:00:52.600, 202011, 3840, 492559985, -1229223219
0:00:52.717, 202011, 3840, 492559985, -1229223219
